Lat,Long,B,Block,Lot,TaxClass,2010,2011,2012,2013,2014,2015,2016,Change,Percent_Change
40.713681403,-73.9431470386,3.0,2771.0,18.0,1,837000.0,818000.0,754000.0,905000.0,898000.0,1078000.0,1294000,457000.0,54.5997610514
40.7136895927,-73.9430568518,3.0,2771.0,19.0,1,836000.0,818000.0,766000.0,919000.0,903000.0,1084000.0,1301000,465000.0,55.6220095694
40.7137306909,-73.9429089216,3.0,2771.0,21.0,1,713000.0,808000.0,712000.0,792000.0,806000.0,967000.0,1082000,369000.0,51.7531556802
40.7135357609,-73.9428044802,3.0,2771.0,27.0,1,1021000.0,893000.0,1013000.0,1216000.0,1270000.0,1524000.0,1829000,808000.0,79.1380999021
40.7133848599,-73.9429272537,3.0,2771.0,33.0,1,675000.0,683000.0,573000.0,688000.0,775000.0,930000.0,1116000,441000.0,65.3333333333
40.713439435,-73.942285129,3.0,2772.0,2.0,1,710000.0,762000.0,747000.0,635000.0,756000.0,907000.0,1088000,378000.0,53.2394366197
40.7134833548,-73.9422923053,3.0,2772.0,3.0,1,710000.0,762000.0,747000.0,635000.0,756000.0,907000.0,1088000,378000.0,53.2394366197
40.7137935381,-73.9423425375,3.0,2772.0,8.0,1,734000.0,783000.0,768000.0,843000.0,827000.0,992000.0,1190000,456000.0,62.1253405995
40.7138017344,-73.9422667792,3.0,2772.0,9.0,1,642000.0,650000.0,637000.0,638000.0,740000.0,888000.0,1066000,424000.0,66.0436137072
40.7137631318,-73.9419169145,3.0,2772.0,15.0,1,889000.0,802000.0,786000.0,943000.0,978000.0,1174000.0,1409000,520000.0,58.4926884139
40.7135215655,-73.9418630173,3.0,2772.0,21.0,1,745000.0,697000.0,679000.0,766000.0,887000.0,1064000.0,1256000,511000.0,68.5906040268
40.7121177454,-73.9509794044,3.0,2773.0,6.0,1,814000.0,797000.0,924000.0,935000.0,884000.0,1061000.0,1248000,434000.0,53.316953317
40.7122711971,-73.9503841173,3.0,2773.0,15.0,1,730000.0,805000.0,1006000.0,1207000.0,1287000.0,1452000.0,1378000,648000.0,88.7671232877
40.7123012506,-73.9500630615,3.0,2773.0,19.0,1,798000.0,801000.0,795000.0,954000.0,945000.0,1134000.0,1275000,477000.0,59.7744360902
40.7123477072,-73.949594101,3.0,2773.0,25.0,1,657000.0,730000.0,677000.0,656000.0,730000.0,865000.0,1038000,381000.0,57.9908675799
40.7122899675,-73.9493668962,3.0,2773.0,31.0,1,663000.0,725000.0,678000.0,814000.0,885000.0,1041000.0,1072000,409000.0,61.6892911011
40.7121691885,-73.9493453453,3.0,2773.0,33.0,1,777000.0,762000.0,773000.0,928000.0,961000.0,1153000.0,1184000,407000.0,52.380952381
40.7120402085,-73.9493995499,3.0,2773.0,37.0,1,565000.0,583000.0,572000.0,644000.0,610000.0,732000.0,878000,313000.0,55.3982300885
40.7120568098,-73.9497025341,3.0,2773.0,41.0,1,784000.0,771000.0,759000.0,911000.0,926000.0,1111000.0,1271000,487000.0,62.1173469388
40.7120158079,-73.9500921321,3.0,2773.0,46.0,1,848000.0,967000.0,1057000.0,1268000.0,1206000.0,1447000.0,1423000,575000.0,67.8066037736
40.7120893494,-73.9488007329,3.0,2774.0,2.0,1,678000.0,702000.0,688000.0,776000.0,886000.0,990000.0,1094000,416000.0,61.3569321534
40.7122513016,-73.9488258583,3.0,2774.0,5.0,1,710000.0,844000.0,725000.0,839000.0,849000.0,1019000.0,1176000,466000.0,65.6338028169
40.7124870427,-73.9481367158,3.0,2774.0,17.0,1,706000.0,727000.0,909000.0,1091000.0,1068000.0,1282000.0,1538000,832000.0,117.847025496
40.712363313,-73.947660672,3.0,2774.0,26.0,1,702000.0,837000.0,810000.0,891000.0,850000.0,1020000.0,1123000,421000.0,59.9715099715
40.7121934149,-73.9482740145,3.0,2774.0,37.0,1,814000.0,824000.0,724000.0,869000.0,911000.0,1093000.0,1312000,498000.0,61.1793611794
40.7126128804,-73.9472095841,3.0,2775.0,9.0,1,801000.0,821000.0,1025000.0,955000.0,892000.0,1070000.0,1208000,407000.0,50.8114856429
40.7126099696,-73.946848873,3.0,2775.0,13.0,1,831000.0,809000.0,784000.0,941000.0,958000.0,1150000.0,1295000,464000.0,55.8363417569
40.7126181622,-73.946758688,3.0,2775.0,14.0,1,771000.0,756000.0,849000.0,851000.0,903000.0,1084000.0,1196000,425000.0,55.1232166018
40.7126427464,-73.9465025617,3.0,2775.0,17.0,1,605000.0,706000.0,671000.0,684000.0,697000.0,836000.0,1003000,398000.0,65.7851239669
40.712648204,-73.9464340217,3.0,2775.0,18.0,1,662000.0,727000.0,772000.0,756000.0,798000.0,958000.0,1061000,399000.0,60.2719033233
40.7126564081,-73.9463690866,3.0,2775.0,19.0,1,665000.0,668000.0,773000.0,731000.0,733000.0,880000.0,1056000,391000.0,58.7969924812
40.7127934741,-73.9460010476,3.0,2775.0,22.0,1,722000.0,887000.0,742000.0,850000.0,875000.0,1050000.0,1089000,367000.0,50.8310249307
40.7127139183,-73.9460912905,3.0,2775.0,23.0,1,840000.0,832000.0,880000.0,918000.0,941000.0,1103000.0,1289000,449000.0,53.4523809524
40.7123570486,-73.9459833655,3.0,2775.0,29.0,1,684000.0,710000.0,696000.0,832000.0,842000.0,1010000.0,1186000,502000.0,73.3918128655
40.7123928201,-73.9461745141,3.0,2775.0,32.0,1,769000.0,792000.0,777000.0,895000.0,925000.0,1110000.0,1332000,563000.0,73.2119635891
40.7123654986,-73.9464450703,3.0,2775.0,35.0,1,734000.0,807000.0,1009000.0,1211000.0,1244000.0,1269000.0,1275000,541000.0,73.7057220708
40.7127574567,-73.9452904696,3.0,2776.0,10.0,1,839000.0,845000.0,829000.0,961000.0,1012000.0,1214000.0,1286000,447000.0,53.2777115614
40.7127765808,-73.9451028824,3.0,2776.0,12.0,1,812000.0,858000.0,1012000.0,1214000.0,1208000.0,1450000.0,1539000,727000.0,89.5320197044
40.7127847737,-73.9450163042,3.0,2776.0,14.0,1,817000.0,816000.0,800000.0,906000.0,918000.0,1102000.0,1266000,449000.0,54.9571603427
40.712515725,-73.9448866695,3.0,2776.0,32.0,1,406000.0,418000.0,523000.0,628000.0,638000.0,766000.0,919000,513000.0,126.354679803
40.7125075339,-73.9449768545,3.0,2776.0,33.0,1,776000.0,776000.0,761000.0,821000.0,885000.0,1062000.0,1274000,498000.0,64.175257732
40.7124993409,-73.9450634323,3.0,2776.0,34.0,1,814000.0,838000.0,798000.0,958000.0,1030000.0,1236000.0,1297000,483000.0,59.3366093366
40.7128610347,-73.9437898108,3.0,2777.0,6.0,1,755000.0,907000.0,865000.0,1038000.0,1036000.0,1243000.0,1492000,737000.0,97.6158940397
40.7129295037,-73.9434831451,3.0,2777.0,12.0,1,689000.0,761000.0,681000.0,817000.0,856000.0,1027000.0,1232000,543000.0,78.8098693759
40.7129376919,-73.9433893522,3.0,2777.0,13.0,1,775000.0,798000.0,711000.0,853000.0,841000.0,1009000.0,1211000,436000.0,56.2580645161
40.7129540734,-73.9432125877,3.0,2777.0,15.0,1,747000.0,769000.0,751000.0,901000.0,1040000.0,1248000.0,1441000,694000.0,92.9049531459
40.7129622649,-73.943126009,3.0,2777.0,16.0,1,737000.0,803000.0,831000.0,997000.0,957000.0,1148000.0,1378000,641000.0,86.97421981
40.7129704528,-73.943032216,3.0,2777.0,17.0,1,832000.0,857000.0,837000.0,1004000.0,919000.0,1103000.0,1279000,447000.0,53.7259615385
40.7130361462,-73.9426678369,3.0,2777.0,22.0,1,525000.0,533000.0,520000.0,539000.0,589000.0,707000.0,806000,281000.0,53.5238095238
40.7126820918,-73.94270782,3.0,2777.0,29.0,1,764000.0,775000.0,660000.0,792000.0,832000.0,998000.0,1150000,386000.0,50.5235602094
40.7130441876,-73.942281864,3.0,2778.0,5.0,1,1053000.0,922000.0,1042000.0,1250000.0,1339000.0,1607000.0,1787000,734000.0,69.7056030389
40.7130551214,-73.9421916756,3.0,2778.0,7.0,1,1024000.0,893000.0,861000.0,1033000.0,1089000.0,1307000.0,1542000,518000.0,50.5859375
40.7130878769,-73.9418309311,3.0,2778.0,13.0,1,837000.0,829000.0,809000.0,935000.0,952000.0,1142000.0,1370000,533000.0,63.6798088411
40.7131096796,-73.9415243033,3.0,2778.0,18.0,1,671000.0,793000.0,774000.0,746000.0,887000.0,1064000.0,1158000,487000.0,72.5782414307
40.7127940706,-73.9416003302,3.0,2778.0,25.0,1,659000.0,728000.0,582000.0,649000.0,694000.0,833000.0,1000000,341000.0,51.7450682853
40.7128215657,-73.9416940919,3.0,2778.0,26.0,1,814000.0,801000.0,782000.0,938000.0,925000.0,1110000.0,1332000,518000.0,63.6363636364
40.71305752,-73.9415063132,3.0,2778.0,118.0,1,680000.0,784000.0,765000.0,802000.0,811000.0,973000.0,1168000,488000.0,71.7647058824
40.7116342187,-73.9499373133,3.0,2779.0,15.0,1,708000.0,735000.0,752000.0,854000.0,856000.0,1005000.0,1200000,492000.0,69.4915254237
40.7116231359,-73.9496992543,3.0,2779.0,18.0,1,664000.0,721000.0,765000.0,838000.0,947000.0,948000.0,1003000,339000.0,51.0542168675
40.7116309212,-73.9486820513,3.0,2780.0,2.0,1,901000.0,823000.0,1029000.0,1235000.0,1265000.0,1518000.0,1527000,626000.0,69.4783573807
40.7117818332,-73.9485701153,3.0,2780.0,8.0,1,715000.0,736000.0,920000.0,1010000.0,1027000.0,1232000.0,1103000,388000.0,54.2657342657
40.711732384,-73.9484727621,3.0,2780.0,9.0,1,887000.0,909000.0,1067000.0,1280000.0,1287000.0,1544000.0,1372000,485000.0,54.678692221
40.711770634,-73.9480795598,3.0,2780.0,14.0,1,656000.0,720000.0,655000.0,752000.0,756000.0,907000.0,1088000,432000.0,65.8536585366
40.7117788373,-73.9480110187,3.0,2780.0,15.0,1,666000.0,709000.0,727000.0,745000.0,860000.0,880000.0,1056000,390000.0,58.5585585586
40.7117952292,-73.9478414726,3.0,2780.0,17.0,1,730000.0,794000.0,975000.0,1170000.0,1268000.0,1522000.0,1294000,564000.0,77.2602739726
40.7118223361,-73.9470947833,3.0,2781.0,4.0,1,536000.0,647000.0,635000.0,600000.0,621000.0,745000.0,894000,358000.0,66.7910447761
40.7119181478,-73.9465428213,3.0,2781.0,14.0,1,742000.0,787000.0,937000.0,877000.0,820000.0,984000.0,1157000,415000.0,55.9299191375
40.7119263519,-73.946477887,3.0,2781.0,15.0,1,669000.0,706000.0,698000.0,755000.0,813000.0,976000.0,1042000,373000.0,55.754857997
40.7119318146,-73.946420169,3.0,2781.0,16.0,1,715000.0,717000.0,758000.0,846000.0,965000.0,1154000.0,1090000,375000.0,52.4475524476
40.7119372755,-73.946358844,3.0,2781.0,17.0,1,669000.0,706000.0,698000.0,774000.0,836000.0,1003000.0,1042000,373000.0,55.754857997
40.7120277398,-73.9461170952,3.0,2781.0,20.0,1,713000.0,737000.0,706000.0,713000.0,765000.0,918000.0,1102000,389000.0,54.5582047686
40.7121177035,-73.9448220706,3.0,2782.0,15.0,1,697000.0,769000.0,895000.0,1073000.0,1071000.0,1285000.0,1202000,505000.0,72.4533715925
40.712254241,-73.9433791113,3.0,2783.0,9.0,1,537000.0,642000.0,627000.0,605000.0,707000.0,848000.0,1006000,469000.0,87.3370577281
40.7122596968,-73.9433105714,3.0,2783.0,10.0,1,528000.0,639000.0,535000.0,585000.0,621000.0,745000.0,894000,366000.0,69.3181818182
40.7123878569,-73.9416223288,3.0,2784.0,11.0,1,809000.0,805000.0,786000.0,943000.0,918000.0,1102000.0,1322000,513000.0,63.4116192831
40.7107534678,-73.9506738098,3.0,2785.0,9.0,1,359000.0,530000.0,575000.0,573000.0,580000.0,696000.0,835000,476000.0,132.590529248
40.7106153046,-73.9485601943,3.0,2786.0,2.0,1,537000.0,662000.0,591000.0,655000.0,669000.0,803000.0,964000,427000.0,79.5158286778
40.7106702031,-73.948567366,3.0,2786.0,3.0,1,648000.0,569000.0,558000.0,670000.0,708000.0,850000.0,1020000,372000.0,57.4074074074
40.7107251031,-73.9485781447,3.0,2786.0,4.0,1,647000.0,698000.0,696000.0,685000.0,689000.0,827000.0,992000,345000.0,53.3230293663
40.7109501704,-73.948570757,3.0,2786.0,8.0,1,301000.0,600000.0,635000.0,632000.0,639000.0,767000.0,878000,577000.0,191.694352159
40.7108920122,-73.9474237625,3.0,2786.0,28.0,1,770000.0,685000.0,856000.0,939000.0,918000.0,1102000.0,1167000,397000.0,51.5584415584
40.7106865909,-73.9483870018,3.0,2786.0,51.0,1,776000.0,799000.0,796000.0,955000.0,950000.0,1140000.0,1368000,592000.0,76.2886597938
40.7111080854,-73.9457787756,3.0,2787.0,25.0,1,804000.0,704000.0,880000.0,910000.0,892000.0,1070000.0,1284000,480000.0,59.7014925373
40.7100892848,-73.9507897253,3.0,2791.0,107.0,1,639000.0,658000.0,682000.0,803000.0,881000.0,995000.0,1134000,495000.0,77.4647887324
40.7100974805,-73.9506995442,3.0,2791.0,108.0,1,640000.0,659000.0,672000.0,759000.0,838000.0,981000.0,1142000,502000.0,78.4375
40.7101084209,-73.9506093612,3.0,2791.0,109.0,1,640000.0,659000.0,672000.0,761000.0,839000.0,981000.0,1142000,502000.0,78.4375
40.7101166149,-73.9505155731,3.0,2791.0,110.0,1,640000.0,659000.0,672000.0,763000.0,841000.0,982000.0,1142000,502000.0,78.4375
40.7100534403,-73.9504110171,3.0,2791.0,111.0,1,841000.0,866000.0,843000.0,1012000.0,1085000.0,1302000.0,1405000,564000.0,67.063020214
40.7201618748,-73.9433327103,3.0,2827.0,31.0,1,667000.0,656000.0,820000.0,983000.0,1036000.0,973000.0,1168000,501000.0,75.1124437781
40.720107063,-73.9435023113,3.0,2827.0,33.0,1,467000.0,449000.0,561000.0,673000.0,691000.0,829000.0,995000,528000.0,113.062098501
40.720065927,-73.943574497,3.0,2827.0,34.0,1,462000.0,480000.0,600000.0,720000.0,716000.0,859000.0,1031000,569000.0,123.16017316
40.7203759038,-73.9432062639,3.0,2827.0,54.0,1,360000.0,605000.0,698000.0,838000.0,893000.0,763000.0,916000,556000.0,154.444444444
40.7208256625,-73.9424374661,3.0,2828.0,1.0,1,672000.0,598000.0,748000.0,898000.0,889000.0,1067000.0,1280000,608000.0,90.4761904762
40.7210231151,-73.9420981821,3.0,2828.0,9.0,1,651000.0,667000.0,834000.0,1001000.0,994000.0,1193000.0,1399000,748000.0,114.90015361
40.7209325544,-73.942130729,3.0,2828.0,11.0,1,680000.0,613000.0,766000.0,917000.0,930000.0,1116000.0,1253000,573000.0,84.2647058824
40.7208776556,-73.9421235615,3.0,2828.0,13.0,1,680000.0,613000.0,766000.0,918000.0,931000.0,1117000.0,1253000,573000.0,84.2647058824
40.7208200102,-73.9421127889,3.0,2828.0,15.0,1,680000.0,613000.0,766000.0,902000.0,914000.0,1097000.0,1253000,573000.0,84.2647058824
40.7207623667,-73.9421056238,3.0,2828.0,17.0,1,680000.0,613000.0,766000.0,902000.0,914000.0,1097000.0,1253000,573000.0,84.2647058824
40.7206909975,-73.942094863,3.0,2828.0,19.0,1,600000.0,546000.0,683000.0,820000.0,817000.0,980000.0,1176000,576000.0,96.0
40.7205426988,-73.9419326515,3.0,2828.0,21.0,1,696000.0,644000.0,805000.0,966000.0,913000.0,1096000.0,1315000,619000.0,88.9367816092
40.7205345082,-73.9420192402,3.0,2828.0,22.0,1,670000.0,605000.0,756000.0,759000.0,742000.0,890000.0,1068000,398000.0,59.4029850746
40.720529055,-73.9420913962,3.0,2828.0,23.0,1,670000.0,605000.0,756000.0,760000.0,743000.0,892000.0,1070000,400000.0,59.7014925373
40.7205208588,-73.9421671621,3.0,2828.0,24.0,1,670000.0,605000.0,756000.0,761000.0,744000.0,893000.0,1072000,402000.0,60.0
40.7205126625,-73.9422429281,3.0,2828.0,25.0,1,613000.0,740000.0,834000.0,881000.0,891000.0,1069000.0,1220000,607000.0,99.0212071778
40.720507211,-73.9423186916,3.0,2828.0,26.0,1,670000.0,605000.0,756000.0,763000.0,746000.0,895000.0,1074000,404000.0,60.2985074627
40.7204990146,-73.9423944575,3.0,2828.0,27.0,1,670000.0,605000.0,756000.0,763000.0,746000.0,895000.0,1074000,404000.0,60.2985074627
40.720493563,-73.942470221,3.0,2828.0,28.0,1,670000.0,605000.0,756000.0,756000.0,738000.0,886000.0,1063000,393000.0,58.6567164179
40.720485372,-73.9425568096,3.0,2828.0,29.0,1,693000.0,626000.0,783000.0,933000.0,960000.0,1152000.0,1314000,621000.0,89.6103896104
40.7206582413,-73.9424556486,3.0,2828.0,31.0,1,571000.0,588000.0,735000.0,882000.0,872000.0,1046000.0,1255000,684000.0,119.789842382
40.7207296104,-73.9424664097,3.0,2828.0,33.0,1,680000.0,613000.0,766000.0,885000.0,894000.0,1073000.0,1253000,573000.0,84.2647058824
40.7216155349,-73.9412137999,3.0,2829.0,17.0,1,499000.0,590000.0,630000.0,536000.0,600000.0,701000.0,750000,251000.0,50.3006012024
40.7213438131,-73.9412320776,3.0,2829.0,21.0,1,615000.0,661000.0,810000.0,924000.0,963000.0,1149000.0,977000,362000.0,58.8617886179
40.7210885395,-73.9412106571,3.0,2829.0,25.0,1,524000.0,538000.0,673000.0,760000.0,768000.0,901000.0,872000,348000.0,66.4122137405
40.7206110748,-73.9414527854,3.0,2829.0,37.0,1,572000.0,501000.0,626000.0,751000.0,770000.0,788000.0,946000,374000.0,65.3846153846
40.7206028863,-73.9415429817,3.0,2829.0,38.0,1,634000.0,653000.0,640000.0,768000.0,767000.0,920000.0,1104000,470000.0,74.1324921136
40.7205919567,-73.9416403956,3.0,2829.0,39.0,1,568000.0,585000.0,731000.0,795000.0,797000.0,927000.0,1112000,544000.0,95.7746478873
40.7208471698,-73.9415427675,3.0,2829.0,42.0,1,642000.0,562000.0,703000.0,844000.0,842000.0,1010000.0,1212000,570000.0,88.785046729
40.7210503002,-73.9415786652,3.0,2829.0,45.0,1,559000.0,592000.0,736000.0,636000.0,602000.0,722000.0,866000,307000.0,54.9194991055
40.7196952143,-73.943228489,3.0,2831.0,3.0,1,577000.0,510000.0,638000.0,766000.0,739000.0,756000.0,907000,330000.0,57.1923743501
40.7198104354,-73.9431093426,3.0,2831.0,5.0,1,658000.0,678000.0,806000.0,963000.0,893000.0,850000.0,1020000,362000.0,55.0151975684
40.7200106974,-73.942896327,3.0,2831.0,8.0,1,767000.0,672000.0,840000.0,1008000.0,1035000.0,1151000.0,1294000,527000.0,68.7092568449
40.719958547,-73.9428963717,3.0,2831.0,9.0,1,667000.0,784000.0,928000.0,972000.0,1003000.0,853000.0,1024000,357000.0,53.5232383808
40.719900891,-73.9428639533,3.0,2831.0,10.0,1,666000.0,790000.0,826000.0,971000.0,1016000.0,1037000.0,1226000,560000.0,84.0840840841
40.7198459815,-73.9428351402,3.0,2831.0,11.0,1,636000.0,557000.0,696000.0,824000.0,849000.0,869000.0,1043000,407000.0,63.9937106918
40.7196566093,-73.9428677703,3.0,2831.0,13.0,1,618000.0,603000.0,754000.0,692000.0,760000.0,778000.0,934000,316000.0,51.1326860841
40.7192091975,-73.9428356864,3.0,2831.0,21.0,1,461000.0,450000.0,563000.0,676000.0,665000.0,778000.0,934000,473000.0,102.603036876
40.7192120388,-73.9430304885,3.0,2831.0,23.0,1,521000.0,531000.0,521000.0,625000.0,648000.0,694000.0,833000,312000.0,59.8848368522
40.7195032143,-73.9434992157,3.0,2831.0,33.0,1,529000.0,547000.0,536000.0,643000.0,682000.0,753000.0,904000,375000.0,70.8884688091
40.7195581307,-73.9435424593,3.0,2831.0,34.0,1,452000.0,455000.0,569000.0,683000.0,675000.0,796000.0,955000,503000.0,111.283185841
40.7197910863,-73.9428351873,3.0,2831.0,111.0,1,674000.0,823000.0,811000.0,813000.0,843000.0,863000.0,1036000,362000.0,53.7091988131
40.7192390456,-73.9421466294,3.0,2832.0,25.0,1,504000.0,571000.0,678000.0,662000.0,641000.0,769000.0,923000,419000.0,83.1349206349
40.7195739696,-73.9422726016,3.0,2832.0,32.0,1,607000.0,625000.0,781000.0,937000.0,920000.0,1044000.0,1079000,472000.0,77.7594728171
40.7197798446,-73.9423084985,3.0,2832.0,35.0,1,684000.0,666000.0,789000.0,915000.0,933000.0,950000.0,1140000,456000.0,66.6666666667
40.7201664844,-73.9415722249,3.0,2833.0,1.0,1,677000.0,594000.0,743000.0,892000.0,873000.0,894000.0,1073000,396000.0,58.4933530281
40.7201828539,-73.9413774031,3.0,2833.0,3.0,1,480000.0,494000.0,484000.0,581000.0,662000.0,794000.0,764000,284000.0,59.1666666667
40.7201910422,-73.9412872073,3.0,2833.0,4.0,1,613000.0,631000.0,619000.0,743000.0,745000.0,894000.0,931000,318000.0,51.8760195759
40.7200701327,-73.9410131408,3.0,2833.0,10.0,1,547000.0,611000.0,764000.0,917000.0,862000.0,882000.0,1058000,511000.0,93.4186471664
40.7195595743,-73.9409486575,3.0,2833.0,18.0,1,554000.0,589000.0,736000.0,704000.0,686000.0,702000.0,842000,288000.0,51.9855595668
40.7194882051,-73.9409378982,3.0,2833.0,19.0,1,783000.0,783000.0,973000.0,1168000.0,1143000.0,1372000.0,1497000,714000.0,91.1877394636
40.7194195805,-73.9409271365,3.0,2833.0,20.0,1,655000.0,775000.0,913000.0,1078000.0,1111000.0,1289000.0,1459000,804000.0,122.748091603
40.7197327043,-73.9413597614,3.0,2833.0,33.0,1,644000.0,564000.0,705000.0,846000.0,824000.0,989000.0,1109000,465000.0,72.2049689441
40.719798584,-73.941370526,3.0,2833.0,34.0,1,631000.0,553000.0,691000.0,829000.0,841000.0,1009000.0,1211000,580000.0,91.9175911252
40.7199358348,-73.941395658,3.0,2833.0,36.0,1,677000.0,594000.0,743000.0,892000.0,873000.0,894000.0,1073000,396000.0,58.4933530281
40.7215710817,-73.9401712369,3.0,2834.0,14.0,1,532000.0,548000.0,560000.0,558000.0,564000.0,677000.0,809000,277000.0,52.0676691729
40.720547472,-73.9405293047,3.0,2840.0,4.0,1,604000.0,529000.0,661000.0,793000.0,739000.0,862000.0,1034000,430000.0,71.1920529801
40.7206270569,-73.9405039807,3.0,2840.0,5.0,1,530000.0,486000.0,608000.0,715000.0,707000.0,848000.0,866000,336000.0,63.3962264151
40.718435272,-73.9430311525,3.0,2857.0,2.0,1,882000.0,779000.0,974000.0,1169000.0,1151000.0,1364000.0,1400000,518000.0,58.7301587302
40.7177023838,-73.9429560233,3.0,2866.0,2.0,1,746000.0,766000.0,832000.0,873000.0,912000.0,1067000.0,1194000,448000.0,60.0536193029
40.7177572825,-73.9429631911,3.0,2866.0,3.0,1,676000.0,761000.0,724000.0,736000.0,728000.0,874000.0,1037000,361000.0,53.4023668639
40.7178094383,-73.9429739687,3.0,2866.0,4.0,1,733000.0,749000.0,810000.0,844000.0,864000.0,1037000.0,1204000,471000.0,64.2564802183
40.7178643389,-73.942984744,3.0,2866.0,5.0,1,733000.0,749000.0,806000.0,842000.0,863000.0,1036000.0,1188000,455000.0,62.0736698499
40.7181491872,-73.9417724022,3.0,2866.0,25.0,1,775000.0,709000.0,640000.0,745000.0,862000.0,1024000.0,1229000,454000.0,58.5806451613
40.7178965102,-73.9414587773,3.0,2866.0,53.0,1,787000.0,918000.0,1138000.0,1206000.0,1159000.0,1183000.0,1351000,564000.0,71.6645489199
40.7166812913,-73.9375855449,3.0,2867.0,120.0,1,466000.0,485000.0,528000.0,574000.0,581000.0,697000.0,729000,263000.0,56.4377682403
40.7166073291,-73.9378561655,3.0,2867.0,125.0,1,476000.0,496000.0,455000.0,546000.0,542000.0,650000.0,780000,304000.0,63.8655462185
40.7171561122,-73.9428266251,3.0,2875.0,4.0,1,802000.0,787000.0,984000.0,1181000.0,1177000.0,1412000.0,1340000,538000.0,67.0822942643
40.7173699696,-73.9423574806,3.0,2875.0,14.0,1,944000.0,972000.0,1165000.0,1398000.0,1455000.0,1746000.0,1484000,540000.0,57.2033898305
40.7172407192,-73.9418669879,3.0,2875.0,23.0,1,707000.0,619000.0,774000.0,929000.0,979000.0,996000.0,1152000,445000.0,62.9420084866
40.7171995952,-73.9419608158,3.0,2875.0,25.0,1,722000.0,744000.0,927000.0,1080000.0,1168000.0,1385000.0,1177000,455000.0,63.0193905817
40.7171529524,-73.9419969302,3.0,2875.0,26.0,1,669000.0,586000.0,733000.0,880000.0,929000.0,951000.0,1042000,373000.0,55.754857997
