Lat,Long,B,Block,Lot,TaxClass,2010,2011,2012,2013,2014,2015,2016,Change,Percent_Change
40.551084722,-74.1495321799,5.0,5134.0,67.0,1B,264000.0,34650.0,35000.0,44000.0,44308.0,53000.0,59000,-205000.0,-77.6515151515
40.5490176243,-74.1476060575,5.0,5136.0,4.0,1B,159000.0,19184.0,19000.0,17000.0,17119.0,21000.0,23000,-136000.0,-85.534591195
40.5490300256,-74.1486316029,5.0,5144.0,1.0,1B,211000.0,39600.0,40000.0,35000.0,35245.0,42000.0,46000,-165000.0,-78.1990521327
40.5484515986,-74.150181174,5.0,5145.0,5.0,1B,603000.0,282150.0,282000.0,251000.0,251969.0,249000.0,270000,-333000.0,-55.223880597
40.5484515986,-74.150181174,5.0,5145.0,43.0,1B,122000.0,12627.0,13000.0,11000.0,11077.0,13000.0,15000,-107000.0,-87.7049180328
40.5484515986,-74.150181174,5.0,5145.0,47.0,1B,594000.0,307296.0,307000.0,125000.0,150000.0,160000.0,192000,-402000.0,-67.6767676768
40.5476589182,-74.149744006,5.0,5146.0,17.0,1B,449000.0,85388.0,85000.0,115000.0,115805.0,139000.0,153000,-296000.0,-65.9242761693
40.5470717369,-74.1474614292,5.0,5148.0,18.0,1B,467000.0,200475.0,200000.0,178000.0,178960.0,177000.0,192000,-275000.0,-58.886509636
40.5473712991,-74.149293584,5.0,5149.0,10.0,1B,238000.0,37125.0,37000.0,33000.0,33231.0,40000.0,44000,-194000.0,-81.512605042
40.5420106108,-74.1450612352,5.0,5209.0,31.0,1B,302000.0,146300.0,171000.0,146000.0,126000.0,126000.0,126000,-176000.0,-58.2781456954
40.5415857102,-74.1446285639,5.0,5212.0,35.0,1B,239000.0,103180.0,103000.0,103000.0,89000.0,89000.0,89000,-150000.0,-62.7615062762
40.5481245053,-74.1546638712,5.0,5223.0,17.0,1B,53000.0,16422.0,16000.0,15000.0,15105.0,18000.0,20000,-33000.0,-62.2641509434
40.5481245053,-74.1546638712,5.0,5223.0,19.0,1B,66200.0,20048.0,20000.0,18000.0,18126.0,22000.0,24000,-42200.0,-63.746223565
40.5481245053,-74.1546638712,5.0,5223.0,125.0,1B,81500.0,16023.0,16000.0,14000.0,14098.0,17000.0,19000,-62500.0,-76.6871165644
40.5462111669,-74.1548141635,5.0,5226.0,11.0,1B,87200.0,10086.0,10000.0,9000.0,9063.0,11000.0,12000,-75200.0,-86.2385321101
40.5462111669,-74.1548141635,5.0,5226.0,14.0,1B,79200.0,18810.0,19000.0,17000.0,17119.0,21000.0,23000,-56200.0,-70.9595959596
40.5462111669,-74.1548141635,5.0,5226.0,18.0,1B,39800.0,9405.0,9000.0,8000.0,8056.0,10000.0,11000,-28800.0,-72.3618090452
40.5462111669,-74.1548141635,5.0,5226.0,20.0,1B,79200.0,18810.0,19000.0,17000.0,17119.0,21000.0,23000,-56200.0,-70.9595959596
40.5462111669,-74.1548141635,5.0,5226.0,24.0,1B,61100.0,14108.0,14000.0,13000.0,13091.0,16000.0,17000,-44100.0,-72.1767594108
40.5462111669,-74.1548141635,5.0,5226.0,71.0,1B,464000.0,86625.0,87000.0,77000.0,77539.0,93000.0,102000,-362000.0,-78.0172413793
40.5462111669,-74.1548141635,5.0,5226.0,92.0,1B,936000.0,28299.0,28000.0,25000.0,25175.0,30000.0,33000,-903000.0,-96.4743589744
40.5462111669,-74.1548141635,5.0,5226.0,150.0,1B,1500000.0,752400.0,752000.0,669000.0,671848.0,664000.0,721000,-779000.0,-51.9333333333
40.5462111669,-74.1548141635,5.0,5226.0,158.0,1B,374000.0,188100.0,188000.0,167000.0,167911.0,166000.0,180000,-194000.0,-51.871657754
40.5462111669,-74.1548141635,5.0,5226.0,160.0,1B,417000.0,211613.0,212000.0,188000.0,188925.0,187000.0,203000,-214000.0,-51.3189448441
40.5458039729,-74.155525651,5.0,5227.0,11.0,1B,127000.0,29391.0,29000.0,26000.0,26182.0,31000.0,35000,-92000.0,-72.4409448819
40.5458039729,-74.155525651,5.0,5227.0,18.0,1B,202000.0,47025.0,47000.0,42000.0,42294.0,51000.0,56000,-146000.0,-72.2772277228
40.5458039729,-74.155525651,5.0,5227.0,28.0,1B,66200.0,15753.0,16000.0,14000.0,14098.0,17000.0,19000,-47200.0,-71.2990936556
40.5458039729,-74.155525651,5.0,5227.0,37.0,1B,39800.0,9405.0,9000.0,8000.0,8056.0,10000.0,11000,-28800.0,-72.3618090452
40.5458039729,-74.155525651,5.0,5227.0,39.0,1B,39800.0,9405.0,9000.0,8000.0,8056.0,10000.0,11000,-28800.0,-72.3618090452
40.5458039729,-74.155525651,5.0,5227.0,41.0,1B,39800.0,9405.0,9000.0,8000.0,8056.0,10000.0,11000,-28800.0,-72.3618090452
40.5453967793,-74.1562335317,5.0,5228.0,20.0,1B,161000.0,37620.0,38000.0,33000.0,33231.0,40000.0,44000,-117000.0,-72.6708074534
40.5453967793,-74.1562335317,5.0,5228.0,28.0,1B,116000.0,27398.0,27000.0,24000.0,24168.0,29000.0,32000,-84000.0,-72.4137931034
40.5453967793,-74.1562335317,5.0,5228.0,37.0,1B,66200.0,15352.0,15000.0,14000.0,14098.0,17000.0,19000,-47200.0,-71.2990936556
40.5453967793,-74.1562335317,5.0,5228.0,40.0,1B,39800.0,9405.0,9000.0,8000.0,8056.0,10000.0,11000,-28800.0,-72.3618090452
40.5447799348,-74.1494928851,5.0,5247.0,16.0,1B,300000.0,150975.0,151000.0,134000.0,134762.0,133000.0,145000,-155000.0,-51.6666666667
40.5410098286,-74.158770573,5.0,5267.0,32.0,1B,239000.0,198000.0,10000.0,9000.0,9063.0,11000.0,12000,-227000.0,-94.9790794979
40.5402511802,-74.1535087333,5.0,5283.0,67.0,1B,449000.0,198000.0,198000.0,176000.0,176791.0,175000.0,190000,-259000.0,-57.6837416481
40.5372562673,-74.1537464961,5.0,5291.0,38.0,1B,536000.0,186120.0,186000.0,165000.0,166093.0,164000.0,178000,-358000.0,-66.7910447761
40.534552105,-74.1541324061,5.0,5297.0,34.0,1B,233000.0,114345.0,114000.0,102000.0,102171.0,101000.0,110000,-123000.0,-52.7896995708
40.5400284966,-74.1474962574,5.0,5306.0,109.0,1B,363000.0,167063.0,167000.0,149000.0,127000.0,127000.0,127000,-236000.0,-65.0137741047
40.537282935,-74.1437558101,5.0,5308.0,8.0,1B,315000.0,148500.0,149000.0,132000.0,113000.0,113000.0,113000,-202000.0,-64.126984127
40.537282935,-74.1437558101,5.0,5308.0,13.0,1B,536000.0,334125.0,334000.0,297000.0,254000.0,254000.0,254000,-282000.0,-52.6119402985
40.537282935,-74.1437558101,5.0,5308.0,16.0,1B,558000.0,233888.0,234000.0,208000.0,208855.0,209000.0,209000,-349000.0,-62.5448028674
40.537282935,-74.1437558101,5.0,5308.0,24.0,1B,755000.0,467775.0,468000.0,416000.0,355000.0,355000.0,355000,-400000.0,-52.9801324503
40.537282935,-74.1437558101,5.0,5308.0,28.0,1B,1060000.0,588060.0,588000.0,523000.0,446000.0,446000.0,446000,-614000.0,-57.9245283019
40.537282935,-74.1437558101,5.0,5308.0,33.0,1B,417000.0,253440.0,253000.0,225000.0,192000.0,192000.0,192000,-225000.0,-53.9568345324
40.537282935,-74.1437558101,5.0,5308.0,35.0,1B,651000.0,383130.0,383000.0,341000.0,291000.0,291000.0,291000,-360000.0,-55.2995391705
40.537282935,-74.1437558101,5.0,5308.0,36.0,1B,363000.0,187853.0,188000.0,167000.0,143000.0,143000.0,143000,-220000.0,-60.6060606061
40.5374435904,-74.1447814958,5.0,5309.0,12.0,1B,788000.0,300713.0,301000.0,267000.0,228000.0,228000.0,228000,-560000.0,-71.0659898477
40.5374435904,-74.1447814958,5.0,5309.0,15.0,1B,2070000.0,872190.0,872000.0,775000.0,778708.0,770000.0,843000,-1227000.0,-59.2753623188
40.536585024,-74.1465029048,5.0,5313.0,1.0,1B,809000.0,349866.0,350000.0,311000.0,266000.0,266000.0,266000,-543000.0,-67.1199011125
40.536585024,-74.1465029048,5.0,5313.0,6.0,1B,2880000.0,1499850.0,1500000.0,1333000.0,1138000.0,1138000.0,1138000,-1742000.0,-60.4861111111
40.536585024,-74.1465029048,5.0,5313.0,59.0,1B,2610000.0,1372140.0,1372000.0,1220000.0,1041000.0,1041000.0,1041000,-1569000.0,-60.1149425287
40.536585024,-74.1465029048,5.0,5313.0,69.0,1B,954000.0,495000.0,495000.0,440000.0,376000.0,376000.0,376000,-578000.0,-60.5870020964
40.536585024,-74.1465029048,5.0,5313.0,70.0,1B,7340000.0,2326500.0,2327000.0,2068000.0,1766000.0,1766000.0,1766000,-5574000.0,-75.9400544959
40.5362029163,-74.146955367,5.0,5314.0,1.0,1B,311000.0,146520.0,147000.0,130000.0,111000.0,111000.0,111000,-200000.0,-64.308681672
40.5362029163,-74.146955367,5.0,5314.0,3.0,1B,311000.0,146520.0,147000.0,130000.0,111000.0,111000.0,111000,-200000.0,-64.308681672
40.5362029163,-74.146955367,5.0,5314.0,5.0,1B,311000.0,146520.0,147000.0,130000.0,111000.0,111000.0,111000,-200000.0,-64.308681672
40.5362029163,-74.146955367,5.0,5314.0,7.0,1B,215000.0,102564.0,103000.0,91000.0,78000.0,78000.0,78000,-137000.0,-63.7209302326
40.5362029163,-74.146955367,5.0,5314.0,30.0,1B,2190000.0,1118700.0,1119000.0,994000.0,849000.0,849000.0,849000,-1341000.0,-61.2328767123
40.5362029163,-74.146955367,5.0,5314.0,49.0,1B,243000.0,130185.0,130000.0,116000.0,99000.0,99000.0,99000,-144000.0,-59.2592592593
40.5362029163,-74.146955367,5.0,5314.0,50.0,1B,1610000.0,817592.0,818000.0,727000.0,621000.0,621000.0,621000,-989000.0,-61.4285714286
40.5362029163,-74.146955367,5.0,5314.0,60.0,1B,350000.0,792495.0,6862000.0,105000.0,90000.0,90000.0,90000,-260000.0,-74.2857142857
40.5373078877,-74.1499978344,5.0,5315.0,62.0,1B,305000.0,168300.0,168000.0,150000.0,128000.0,128000.0,128000,-177000.0,-58.0327868852
40.5373078877,-74.1499978344,5.0,5315.0,110.0,1B,594000.0,288585.0,289000.0,257000.0,219000.0,219000.0,219000,-375000.0,-63.1313131313
40.5373078877,-74.1499978344,5.0,5315.0,125.0,1B,6110000.0,1937363.0,21173000.0,232000.0,199000.0,199000.0,199000,-5911000.0,-96.7430441899
40.5368158135,-74.1505723542,5.0,5316.0,100.0,1B,305000.0,178200.0,178000.0,158000.0,135000.0,135000.0,135000,-170000.0,-55.737704918
40.5364144761,-74.1510247514,5.0,5317.0,105.0,1B,203000.0,89100.0,89000.0,79000.0,68000.0,68000.0,68000,-135000.0,-66.5024630542
40.5364144761,-74.1510247514,5.0,5317.0,106.0,1B,498000.0,211613.0,212000.0,188000.0,161000.0,161000.0,161000,-337000.0,-67.6706827309
40.5358756352,-74.1516746995,5.0,5318.0,100.0,1B,369000.0,187011.0,187000.0,166000.0,142000.0,142000.0,142000,-227000.0,-61.5176151762
40.5354908242,-74.1520803527,5.0,5319.0,105.0,1B,719000.0,391298.0,391000.0,348000.0,297000.0,297000.0,297000,-422000.0,-58.6926286509
40.5354908242,-74.1520803527,5.0,5319.0,110.0,1B,1530000.0,506880.0,3292000.0,73000.0,62000.0,62000.0,62000,-1468000.0,-95.9477124183
40.5354908242,-74.1520803527,5.0,5319.0,150.0,1B,133000.0,126720.0,25000.0,23000.0,20000.0,20000.0,20000,-113000.0,-84.962406015
40.5354908242,-74.1520803527,5.0,5319.0,167.0,1B,133000.0,126720.0,25000.0,23000.0,20000.0,20000.0,20000,-113000.0,-84.962406015
40.5350040568,-74.1527843657,5.0,5320.0,42.0,1B,896000.0,470993.0,471000.0,419000.0,358000.0,358000.0,358000,-538000.0,-60.0446428571
40.5350040568,-74.1527843657,5.0,5320.0,106.0,1B,228000.0,119543.0,120000.0,106000.0,91000.0,91000.0,91000,-137000.0,-60.0877192982
40.5350040568,-74.1527843657,5.0,5320.0,109.0,1B,345000.0,183398.0,183000.0,163000.0,139000.0,139000.0,139000,-206000.0,-59.7101449275
40.5344819342,-74.1532400579,5.0,5321.0,37.0,1B,315000.0,142412.0,142000.0,127000.0,108000.0,108000.0,108000,-207000.0,-65.7142857143
40.5342510291,-74.1534949519,5.0,5322.0,66.0,1B,275000.0,144540.0,145000.0,128000.0,110000.0,110000.0,110000,-165000.0,-60.0
40.5399141932,-74.1687123421,5.0,5355.0,57.0,1B,692000.0,297000.0,297000.0,264000.0,265187.0,262000.0,285000,-407000.0,-58.8150289017
40.5399141932,-74.1687123421,5.0,5355.0,70.0,1B,692000.0,297000.0,297000.0,264000.0,265187.0,262000.0,285000,-407000.0,-58.8150289017
40.5298978769,-74.1614061644,5.0,5386.0,61.0,1B,549000.0,228690.0,229000.0,203000.0,204136.0,202000.0,219000,-330000.0,-60.1092896175
40.5298978769,-74.1614061644,5.0,5386.0,71.0,1B,185000.0,75240.0,75000.0,67000.0,67205.0,66000.0,72000,-113000.0,-61.0810810811
40.5298978769,-74.1614061644,5.0,5386.0,72.0,1B,185000.0,75240.0,75000.0,67000.0,67205.0,66000.0,72000,-113000.0,-61.0810810811
40.5396845543,-74.1699458102,5.0,5391.0,1.0,1B,449000.0,174960.0,175000.0,156000.0,145865.0,144000.0,153000,-296000.0,-65.9242761693
40.5321570132,-74.1651601124,5.0,5403.0,14.0,1B,476000.0,270000.0,270000.0,240000.0,224958.0,222000.0,237000,-239000.0,-50.2100840336
40.5296999662,-74.1635460616,5.0,5407.0,27.0,1B,534000.0,270000.0,270000.0,240000.0,224958.0,222000.0,237000,-297000.0,-55.6179775281
40.5296999662,-74.1635460616,5.0,5407.0,29.0,1B,534000.0,270000.0,270000.0,240000.0,224958.0,222000.0,237000,-297000.0,-55.6179775281
40.5321410147,-74.1549794297,5.0,5409.0,1.0,1B,13300000.0,5689406.0,5689000.0,5057000.0,5392591.0,5340000.0,5874000,-7426000.0,-55.8345864662
40.5324946539,-74.1532642809,5.0,5411.0,72.0,1B,594000.0,187110.0,187000.0,166000.0,167002.0,165000.0,179000,-415000.0,-69.8653198653
40.5304818648,-74.1579325721,5.0,5415.0,100.0,1B,1170000.0,572715.0,573000.0,509000.0,511353.0,506000.0,549000,-621000.0,-53.0769230769
40.5291667961,-74.1601309758,5.0,5420.0,92.0,1B,196200.0,196200.0,1000.0,1000.0,1000.0,1000.0,1000,-195200.0,-99.4903160041
40.5291667961,-74.1601309758,5.0,5420.0,96.0,1B,449000.0,204930.0,205000.0,182000.0,156000.0,156000.0,156000,-293000.0,-65.2561247216
40.5291667961,-74.1601309758,5.0,5420.0,110.0,1B,266625.0,266625.0,1000.0,1000.0,1000.0,1000.0,1000,-265625.0,-99.6249413971
40.5291667961,-74.1601309758,5.0,5420.0,120.0,1B,240300.0,240300.0,1000.0,1000.0,1000.0,1000.0,1000,-239300.0,-99.5838535164
40.5291667961,-74.1601309758,5.0,5420.0,195.0,1B,3060000.0,3060000.0,1000.0,1000.0,1000.0,1000.0,1000,-3059000.0,-99.9673202614
40.5279919773,-74.1601569387,5.0,5421.0,15.0,1B,418950.0,418950.0,461000.0,410000.0,1000.0,1000.0,1000,-417950.0,-99.761308032
40.5279919773,-74.1601569387,5.0,5421.0,42.0,1B,140940.0,140940.0,1000.0,1000.0,1000.0,1000.0,1000,-139940.0,-99.2904782177
40.5279919773,-74.1601569387,5.0,5421.0,68.0,1B,117000.0,117000.0,1000.0,1000.0,1000.0,1000.0,1000,-116000.0,-99.1452991453
40.5279919773,-74.1601569387,5.0,5421.0,80.0,1B,351450.0,351450.0,1000.0,1000.0,1000.0,1000.0,1000,-350450.0,-99.7154645042
40.528778862,-74.1588134642,5.0,5422.0,1.0,1B,360000.0,360000.0,1000.0,1000.0,1000.0,1000.0,1000,-359000.0,-99.7222222222
40.5285429699,-74.1626187485,5.0,5425.0,6.0,1B,558000.0,270000.0,270000.0,240000.0,224958.0,222000.0,237000,-321000.0,-57.5268817204
40.5285429699,-74.1626187485,5.0,5425.0,49.0,1B,279000.0,135000.0,135000.0,120000.0,112479.0,111000.0,118000,-161000.0,-57.70609319
40.5513248636,-74.1506050502,5.0,5433.0,135.0,1B,100170.0,100170.0,33000.0,29000.0,34800.0,37000.0,44400,-55770.0,-55.6753519018
40.5512131663,-74.154109666,5.0,5434.0,30.0,1B,345000.0,126225.0,126000.0,112000.0,112663.0,111000.0,0,-345000.0,-100.0
40.5597717086,-74.1559828355,5.0,5447.0,24.0,1B,270000.0,27000.0,15000.0,13000.0,13091.0,16000.0,17000,-253000.0,-93.7037037037
40.5597717086,-74.1559828355,5.0,5447.0,101.0,1B,58500.0,58500.0,6000.0,7000.0,8400.0,10000.0,12000,-46500.0,-79.4871794872
40.5597717086,-74.1559828355,5.0,5447.0,105.0,1B,693000.0,34000.0,11000.0,10000.0,12000.0,13000.0,15600,-677400.0,-97.7489177489
40.5611323621,-74.1565510493,5.0,5450.0,75.0,1B,128250.0,12800.0,7000.0,6000.0,6042.0,7000.0,8000,-120250.0,-93.7621832359
40.5609280809,-74.1574035218,5.0,5451.0,77.0,1B,458000.0,217107.0,217000.0,193000.0,193855.0,192000.0,208000,-250000.0,-54.5851528384
40.5609280809,-74.1574035218,5.0,5451.0,79.0,1B,1710000.0,836303.0,836000.0,743000.0,746645.0,738000.0,802000,-908000.0,-53.0994152047
40.5494959026,-74.1554119008,5.0,5452.0,50.0,1B,591885.0,60000.0,33000.0,29000.0,29203.0,35000.0,38000,-553885.0,-93.5798339204
40.5494959026,-74.1554119008,5.0,5452.0,75.0,1B,331920.0,33000.0,18000.0,16000.0,16112.0,19000.0,21000,-310920.0,-93.6731742589
40.5539508739,-74.157325909,5.0,5455.0,83.0,1B,221000.0,97515.0,98000.0,87000.0,87135.0,86000.0,93000,-128000.0,-57.9185520362
40.5483603158,-74.1588636021,5.0,5463.0,50.0,1B,449000.0,198000.0,198000.0,176000.0,176791.0,175000.0,190000,-259000.0,-57.6837416481
40.5500926014,-74.1586410235,5.0,5465.0,18.0,1B,440000.0,198000.0,198000.0,176000.0,176791.0,175000.0,190000,-250000.0,-56.8181818182
40.5500926014,-74.1586410235,5.0,5465.0,20.0,1B,440000.0,198000.0,198000.0,176000.0,176791.0,175000.0,190000,-250000.0,-56.8181818182
40.5567070748,-74.1609923005,5.0,5474.0,12.0,1B,4130000.0,1801800.0,1802000.0,1602000.0,1608884.0,1591000.0,1727000,-2403000.0,-58.1840193705
40.5567070748,-74.1609923005,5.0,5474.0,24.0,1B,6560000.0,2878425.0,2562000.0,2277000.0,2287485.0,2262000.0,2456000,-4104000.0,-62.5609756098
40.5567070748,-74.1609923005,5.0,5474.0,53.0,1B,1040000.0,396000.0,396000.0,352000.0,353583.0,350000.0,380000,-660000.0,-63.4615384615
40.5470192372,-74.1619800544,5.0,5482.0,23.0,1B,446220.0,44000.0,25000.0,22000.0,22154.0,27000.0,29000,-417220.0,-93.5009636502
40.5491310922,-74.1631474297,5.0,5485.0,30.0,1B,235170.0,23000.0,13000.0,11000.0,11077.0,13000.0,15000,-220170.0,-93.6216354127
40.5511916264,-74.1637246107,5.0,5487.0,8.0,1B,400050.0,40000.0,22000.0,20000.0,20140.0,24000.0,27000,-373050.0,-93.2508436445
40.5559743894,-74.164736765,5.0,5491.0,15.0,1B,449000.0,203940.0,204000.0,181000.0,182038.0,180000.0,195000,-254000.0,-56.570155902
40.5465783157,-74.1632167588,5.0,5507.0,57.0,1B,761000.0,376200.0,376000.0,334000.0,335821.0,332000.0,361000,-400000.0,-52.5624178712
40.5465783157,-74.1632167588,5.0,5507.0,180.0,1B,410000.0,197505.0,198000.0,176000.0,176440.0,174000.0,189000,-221000.0,-53.9024390244
40.5465783157,-74.1632167588,5.0,5507.0,207.0,1B,445500.0,45000.0,25000.0,22000.0,22154.0,27000.0,29000,-416500.0,-93.4904601571
40.5485796134,-74.1668091381,5.0,5515.0,23.0,1B,455625.0,455625.0,501000.0,446000.0,447606.0,443000.0,215000,-240625.0,-52.8120713306
40.5509496572,-74.1659334436,5.0,5520.0,32.0,1B,299700.0,30000.0,16000.0,15000.0,15105.0,18000.0,20000,-279700.0,-93.3266599933
40.5509496572,-74.1659334436,5.0,5520.0,43.0,1B,745470.0,50000.0,28000.0,25000.0,25175.0,30000.0,33000,-712470.0,-95.5732625055
40.5509496572,-74.1659334436,5.0,5520.0,55.0,1B,1900000.0,839768.0,969000.0,861000.0,865111.0,856000.0,929000,-971000.0,-51.1052631579
40.5509496572,-74.1659334436,5.0,5520.0,122.0,1B,368000.0,173250.0,173000.0,154000.0,154692.0,153000.0,166000,-202000.0,-54.8913043478
40.553969036,-74.1677654203,5.0,5526.0,1.0,1B,3720000.0,1433124.0,1433000.0,1274000.0,1279639.0,1265000.0,1374000,-2346000.0,-63.064516129
40.553969036,-74.1677654203,5.0,5526.0,90.0,1B,300000.0,144144.0,144000.0,128000.0,128678.0,127000.0,138000,-162000.0,-54.0
40.5551046034,-74.1664187826,5.0,5528.0,164.0,1B,516000.0,227700.0,228000.0,202000.0,203228.0,201000.0,218000,-298000.0,-57.7519379845
40.5633951102,-74.1578088327,5.0,5552.0,1.0,1B,12400000.0,8693438.0,5228000.0,2917000.0,2975000.0,2975000.0,2975000,-9425000.0,-76.0080645161
40.5628269493,-74.1597833706,5.0,5555.0,1.0,1B,23700000.0,14927344.0,11462000.0,5577000.0,5689000.0,5689000.0,5691000,-18009000.0,-75.9873417722
40.5631739893,-74.1666692249,5.0,5570.0,101.0,1B,421875.0,421875.0,139000.0,124000.0,126000.0,126000.0,126000,-295875.0,-70.1333333333
40.5631739893,-74.1666692249,5.0,5570.0,150.0,1B,421875.0,421875.0,139000.0,124000.0,126000.0,126000.0,126000,-295875.0,-70.1333333333
40.5442046955,-74.1684713108,5.0,5594.0,12.0,1B,279000.0,123750.0,124000.0,110000.0,110495.0,109000.0,119000,-160000.0,-57.3476702509
40.5586023767,-74.1695692703,5.0,5613.0,140.0,1B,441450.0,45000.0,24000.0,22000.0,19000.0,19000.0,19000,-422450.0,-95.6960018122
40.5586023767,-74.1695692703,5.0,5613.0,175.0,1B,15200.0,15200.0,17000.0,3000.0,3000.0,3000.0,3000,-12200.0,-80.2631578947
40.5586023767,-74.1695692703,5.0,5613.0,220.0,1B,18600.0,18600.0,20000.0,3000.0,3000.0,3000.0,3000,-15600.0,-83.8709677419
40.5568485808,-74.1713245989,5.0,5614.0,249.0,1B,175500.0,20000.0,10000.0,9000.0,9063.0,11000.0,12000,-163500.0,-93.1623931624
40.5430003702,-74.1717388437,5.0,5616.0,55.0,1B,32670.0,32670.0,36000.0,8000.0,9600.0,10000.0,12000,-20670.0,-63.2690541781
40.546562206,-74.1723632863,5.0,5623.0,50.0,1B,87750.0,8800.0,29000.0,26000.0,31200.0,34000.0,40800,-46950.0,-53.5042735043
40.547843306,-74.1746622724,5.0,5632.0,4.0,1B,9890000.0,5090611.0,248000.0,226000.0,227582.0,273000.0,300000,-9590000.0,-96.9666329626
40.5494747247,-74.1721836859,5.0,5633.0,43.0,1B,276750.0,20000.0,6000.0,6000.0,6000.0,7000.0,8400,-268350.0,-96.9647696477
40.5522096046,-74.1751234964,5.0,5639.0,52.0,1B,42525.0,42525.0,47000.0,10000.0,12000.0,13000.0,15600,-26925.0,-63.315696649
40.5546861961,-74.1709699884,5.0,5643.0,65.0,1B,1300000.0,776655.0,1000.0,1000.0,1000.0,1000.0,1000,-1299000.0,-99.9230769231
40.556611015,-74.1759555411,5.0,5645.0,72.0,1B,470925.0,45000.0,26000.0,23000.0,23161.0,28000.0,31000,-439925.0,-93.4172108085
40.5578154977,-74.1762754063,5.0,5648.0,100.0,1B,239000.0,163350.0,49000.0,44000.0,52800.0,57000.0,68400,-170600.0,-71.3807531381
40.5594344002,-74.1766251694,5.0,5651.0,150.0,1B,18600.0,18600.0,20000.0,6000.0,5000.0,5000.0,5000,-13600.0,-73.1182795699
40.5598377477,-74.176716208,5.0,5652.0,87.0,1B,7530.0,7530.0,8000.0,3000.0,3000.0,3000.0,3000,-4530.0,-60.1593625498
40.5621442104,-74.1761824565,5.0,5655.0,61.0,1B,27900.0,27900.0,9000.0,8000.0,8000.0,8000.0,8000,-19900.0,-71.3261648746
40.5483995803,-74.175268237,5.0,5658.0,1.0,1B,648000.0,648000.0,214000.0,190000.0,228000.0,245000.0,294000,-354000.0,-54.6296296296
40.5483995803,-74.175268237,5.0,5658.0,14.0,1B,2875500.0,2875500.0,949000.0,843000.0,1011600.0,1088000.0,1196000,-1679500.0,-58.4072335246
40.5483995803,-74.175268237,5.0,5658.0,60.0,1B,2486700.0,2486700.0,410000.0,365000.0,438000.0,471000.0,565200,-1921500.0,-77.2710821571
40.5483995803,-74.175268237,5.0,5658.0,101.0,1B,720000.0,720000.0,59000.0,60983.0,59000.0,71000.0,85200,-634800.0,-88.1666666667
40.5483995803,-74.175268237,5.0,5658.0,166.0,1B,335250.0,335250.0,1000.0,1000.0,1000.0,1000.0,1000,-334250.0,-99.701715138
40.5495749711,-74.1748683059,5.0,5659.0,85.0,1B,10500.0,17232188.0,1000.0,1000.0,1000.0,1000.0,1000,-9500.0,-90.4761904762
40.5507760769,-74.1773903328,5.0,5660.0,1.0,1B,6094688.0,8560406.0,1000.0,1000.0,1000.0,1000.0,1000,-6093688.0,-99.9835922692
40.5567180303,-74.1812711401,5.0,5674.0,1.0,1B,97200.0,97200.0,32000.0,29000.0,34800.0,37000.0,44400,-52800.0,-54.3209876543
40.5546855328,-74.1821148991,5.0,5676.0,1.0,1B,2925000.0,5073750.0,251000.0,255000.0,256785.0,308000.0,339000,-2586000.0,-88.4102564103
40.5546855328,-74.1821148991,5.0,5676.0,27.0,1B,410625.0,410625.0,23000.0,20000.0,20140.0,24000.0,27000,-383625.0,-93.4246575342
40.5574052911,-74.1806000362,5.0,5678.0,59.0,1B,99000.0,10000.0,33000.0,29000.0,34800.0,37000.0,44400,-54600.0,-55.1515151515
40.5447743759,-74.1766044112,5.0,5694.0,121.0,1B,374000.0,186120.0,190000.0,169000.0,169728.0,168000.0,182000,-192000.0,-51.3368983957
40.5456366945,-74.1780927172,5.0,5696.0,34.0,1B,1512000.0,1512000.0,499000.0,444000.0,532800.0,573000.0,687600,-824400.0,-54.5238095238
40.5474120173,-74.1766869451,5.0,5697.0,7.0,1B,947700.0,947700.0,313000.0,278000.0,333600.0,359000.0,430800,-516900.0,-54.5425767648
40.5474120173,-74.1766869451,5.0,5697.0,37.0,1B,369000.0,297000.0,86000.0,77000.0,92400.0,99000.0,118800,-250200.0,-67.8048780488
40.5474120173,-74.1766869451,5.0,5697.0,40.0,1B,374000.0,297000.0,89000.0,79000.0,94800.0,102000.0,122400,-251600.0,-67.2727272727
